5,1,6,6,1,8,0,0,3,6,1,6,6,1,9,0,0,3,1
4,1,0,0,1,6,1,0,2,4,1,0,0,1,6,1,0,2,0
4,1,6,6,1,5,0,0,7,4,1,6,6,1,5,0,0,7,0
3,1,0,0,0,4,1,1,1,3,1,0,0,0,4,1,1,1,0
8,2,2,2,0,9,0,1,1,8,2,2,2,0,9,0,1,1,0
2,1,7,7,2,7,0,0,9,1,1,7,7,1,3,0,0,5,1
6,2,8,8,1,7,0,0,10,7,2,10,10,1,8,0,0,13,1
6,2,10,10,1,9,0,0,9,6,2,10,10,1,9,0,0,9,0
5,1,5,5,1,11,0,0,4,5,1,5,5,1,9,0,0,4,0
4,1,13,13,2,6,0,0,7,4,1,13,13,2,6,0,0,7,0
4,1,1,1,0,7,0,1,1,4,1,1,1,0,7,0,1,1,0
2,0,4,4,1,5,0,0,5,4,0,10,10,2,7,0,0,13,1
5,2,7,7,2,11,0,0,8,5,2,11,11,1,8,0,0,8,1
4,1,0,0,0,5,1,0,1,4,1,0,0,0,5,1,0,1,0
10,1,14,14,4,11,0,0,9,10,1,15,15,4,11,0,0,9,1
1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
0,0,3,3,0,0,0,0,3,0,0,3,3,0,0,0,0,3,0
1,0,6,6,1,2,0,0,7,1,0,5,5,1,2,0,0,6,0
4,1,7,7,1,6,1,0,5,4,1,7,7,1,6,1,0,5,0
0,2,0,0,0,4,1,1,1,0,2,1,1,0,5,1,2,1,1
5,0,0,0,0,5,0,0,0,5,0,2,2,0,5,0,0,0,1
3,0,4,4,0,4,0,0,1,3,0,5,5,0,4,0,0,1,0
8,1,14,14,2,9,0,0,5,8,1,14,14,2,9,0,0,5,1
2,0,0,0,0,2,0,0,0,3,0,0,0,0,3,0,0,0,1
4,1,8,8,1,8,0,0,12,4,1,8,8,1,8,0,0,12,0
6,0,3,3,0,6,0,0,1,6,0,4,4,0,6,0,0,1,0
0,3,0,0,0,3,0,0,1,0,3,0,0,0,3,0,0,1,0
3,1,0,0,0,4,0,0,1,3,1,0,0,0,4,0,0,1,1
3,1,7,7,1,5,0,0,7,3,1,8,8,1,5,0,0,8,0
4,1,9,9,0,5,0,0,1,4,1,9,9,0,5,0,0,1,0
0,1,6,6,0,2,0,0,9,0,1,10,10,0,2,0,0,13,1
3,0,4,4,0,4,0,0,1,3,0,4,4,0,4,0,0,1,0
1,1,6,6,1,3,0,0,7,3,1,10,10,1,5,0,0,7,1
2,2,4,4,1,7,0,0,6,2,2,3,3,1,7,0,0,6,1
1,0,4,4,0,2,0,0,0,1,0,4,4,0,2,0,0,0,1
7,1,14,14,2,7,0,0,6,7,1,15,15,2,7,0,0,6,0
6,1,10,10,2,8,0,0,9,6,1,9,9,2,8,0,0,9,1
6,0,6,6,0,6,0,0,0,6,0,11,11,0,6,0,0,0,1
2,1,1,1,0,4,0,1,1,2,1,1,1,0,4,0,1,1,0
0,0,2,2,0,0,0,0,3,1,0,2,2,0,1,0,0,3,1
4,0,0,0,0,4,0,0,1,4,0,0,0,0,4,0,0,1,0
3,0,0,0,0,3,0,0,1,3,0,0,0,0,3,0,0,1,0
3,0,4,4,0,4,0,0,0,3,0,4,4,0,4,0,0,0,1
5,1,8,8,2,6,0,0,9,4,1,4,4,1,5,0,0,5,1
5,0,1,1,0,5,0,0,2,5,0,1,1,0,5,0,0,2,0
1,1,1,1,1,3,0,0,3,1,1,2,2,1,3,0,0,4,1
3,0,0,0,0,3,0,0,1,3,0,0,0,0,3,0,0,1,0
2,1,0,0,0,7,1,0,1,2,1,1,1,0,7,1,1,1,0
2,1,6,6,1,4,0,0,5,2,1,5,5,1,4,0,0,4,1
7,0,4,4,0,8,0,0,0,6,0,3,3,0,6,0,0,0,1
6,0,6,6,0,6,0,0,0,6,0,7,7,0,6,0,0,0,0
6,1,6,6,1,4,0,0,7,7,1,8,8,1,6,0,0,7,1
2,1,7,7,1,3,0,0,3,2,1,7,7,1,3,0,0,3,0
3,0,0,0,0,3,0,0,1,2,0,0,0,0,2,0,0,1,0
3,1,0,0,0,4,1,1,1,3,1,0,0,0,4,1,1,1,0
1,1,6,6,1,3,0,0,7,1,1,3,3,1,3,0,0,4,0
6,1,6,6,1,4,0,0,7,7,1,10,10,1,8,0,0,11,1
5,1,17,17,0,13,0,0,5,5,1,17,17,0,13,0,0,5,0
2,2,5,5,1,5,0,0,5,3,2,5,5,1,6,0,0,5,0
8,2,15,15,4,10,0,0,15,6,2,13,13,2,8,0,0,9,1
3,0,4,4,0,4,0,0,1,2,0,3,3,0,4,0,0,1,0
0,1,0,0,0,2,0,0,2,1,1,0,0,1,4,0,0,3,1
3,0,0,0,0,3,0,0,1,3,0,0,0,0,3,0,0,1,0
0,2,2,2,1,2,0,0,4,0,2,2,2,1,2,0,0,4,0
4,1,0,0,0,6,0,0,1,4,1,0,0,0,6,0,0,1,0
0,0,0,0,0,1,0,0,5,1,0,3,3,0,2,0,0,4,1
2,2,3,3,0,4,0,1,2,2,2,3,3,0,4,0,1,2,1
9,1,11,11,0,6,0,0,1,9,1,11,11,0,6,0,0,1,0
4,1,21,21,0,8,0,0,1,4,1,16,16,0,5,0,0,1,1
5,1,8,8,2,10,0,0,5,5,1,7,7,2,15,0,0,6,1
7,1,11,11,2,7,0,0,9,7,1,11,11,2,8,0,0,9,0
3,1,7,7,2,5,0,0,7,4,4,15,15,3,9,0,0,14,1
4,2,12,12,0,9,0,0,12,4,2,12,12,0,9,0,0,12,0
0,0,2,2,0,0,0,0,3,1,0,2,2,0,1,0,0,3,1
7,2,14,14,1,12,0,0,10,2,2,4,4,2,15,0,0,3,1
3,1,5,5,1,3,0,0,5,2,1,3,3,1,4,0,0,4,1
5,1,5,5,1,11,0,0,4,11,1,4,4,1,9,0,0,4,1
5,1,3,3,1,6,1,0,4,4,1,3,3,1,6,1,1,5,1
4,2,0,0,0,7,0,1,1,4,2,0,0,0,7,0,1,1,0
3,0,2,2,0,3,0,0,1,3,0,2,2,0,3,0,0,1,1
1,1,2,2,0,2,0,0,1,2,1,2,2,1,3,0,0,3,1
1,0,5,5,0,2,0,0,0,2,0,11,11,0,3,0,0,5,1
2,0,3,3,3,16,0,0,7,2,0,3,3,3,16,0,0,7,0
0,1,0,0,0,1,0,0,4,0,1,0,0,0,1,0,0,4,0
1,0,5,5,0,2,0,0,0,2,0,4,4,0,3,0,0,1,1
0,1,6,6,2,1,0,0,5,0,1,10,10,3,1,0,0,9,1
5,2,7,7,2,11,0,0,8,5,2,7,7,2,11,0,0,8,0
1,0,0,0,1,1,0,1,2,1,0,0,0,1,1,0,1,2,0
5,1,2,2,1,10,1,0,3,4,1,0,0,0,9,1,0,1,1
0,0,0,0,0,1,0,0,5,0,0,0,0,0,1,0,0,5,0
4,1,9,9,1,4,0,0,9,4,1,9,9,1,4,0,0,9,0
0,2,7,7,0,3,0,2,7,1,2,6,6,0,3,0,2,7,1
7,2,14,14,1,12,0,0,10,7,2,14,14,1,12,0,0,10,0
4,0,0,0,0,6,0,0,0,4,0,0,0,0,6,0,0,0,0
4,1,4,4,0,5,0,0,6,4,1,4,4,0,5,0,0,6,0
4,1,3,3,1,9,0,0,7,2,1,3,3,1,7,0,0,7,1
1,1,0,0,1,6,0,0,3,1,1,1,1,1,4,0,0,2,1
4,1,4,4,1,14,0,0,4,5,1,4,4,1,15,0,0,4,1
5,0,0,0,0,5,0,0,0,5,0,4,4,0,7,0,0,0,1
2,1,5,5,1,4,0,0,5,2,1,5,5,1,4,0,0,5,0
3,0,4,4,0,3,0,0,0,3,0,3,3,0,3,0,0,0,1
4,0,1,1,0,6,0,0,3,4,0,1,1,0,6,0,0,3,0
2,2,4,4,1,7,0,0,6,3,2,5,5,1,8,0,0,6,1
6,1,16,16,2,8,0,0,11,5,1,9,9,2,15,0,0,7,1
5,2,10,10,1,8,0,0,11,5,2,6,6,1,12,0,0,10,1
2,1,6,6,2,4,0,0,7,2,1,6,6,2,4,0,0,7,1
5,1,6,6,2,7,0,0,7,5,1,8,8,2,7,0,0,9,1
4,1,13,13,2,6,0,0,7,4,1,15,15,1,5,0,0,7,1
2,1,3,3,2,6,0,0,4,3,1,10,10,3,9,0,0,6,1
5,1,6,6,2,7,0,0,7,4,1,4,4,1,8,0,0,5,1
4,2,6,6,1,6,0,0,3,4,2,6,6,1,6,0,0,3,1
6,2,9,9,1,13,0,0,8,5,2,11,11,1,8,0,0,8,1
0,0,3,3,0,0,0,0,5,0,0,2,2,0,0,0,0,5,1
4,1,1,1,0,6,0,2,1,4,1,1,1,0,6,0,2,1,0
2,1,7,7,0,4,0,0,5,3,1,10,10,0,7,0,0,5,1
1,0,2,2,1,1,0,1,3,1,0,2,2,1,1,0,1,3,0
3,1,8,8,1,4,0,0,5,5,1,8,8,1,7,0,0,5,1
15,1,15,15,2,6,0,0,7,15,1,15,15,2,6,0,0,7,0
4,1,9,9,1,6,0,0,8,4,1,7,7,1,6,0,0,6,1
1,1,0,0,0,4,0,0,1,1,1,0,0,0,4,0,0,1,0
5,1,22,22,2,6,1,1,17,5,1,22,22,2,6,1,1,17,0
3,1,1,1,1,6,0,1,4,0,1,0,0,1,2,0,1,3,1
4,1,2,2,1,6,0,0,3,4,1,2,2,1,7,0,0,3,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0
8,1,6,6,0,4,0,0,1,8,1,6,6,0,4,0,0,1,0
5,0,27,27,0,7,0,0,5,5,0,27,27,0,7,0,0,5,0
2,1,6,6,1,4,0,0,5,2,1,7,7,1,4,0,0,4,1
3,3,11,11,1,7,1,0,9,5,3,8,8,2,13,1,0,9,1
3,0,3,3,0,3,0,0,0,3,0,3,3,0,3,0,0,0,0
6,1,0,0,0,7,0,1,3,6,1,2,2,0,7,0,1,5,0
2,2,12,12,1,6,0,0,7,2,2,12,12,1,6,0,0,7,1
9,1,6,6,1,10,1,0,3,8,1,6,6,1,9,1,0,3,0
5,1,2,2,1,6,0,0,3,5,1,2,2,1,6,0,0,3,0
10,3,22,22,2,14,0,0,7,9,3,12,12,1,14,0,0,3,1
0,1,2,2,0,1,0,1,1,1,1,2,2,0,2,0,1,1,1
5,1,0,0,0,6,0,2,1,5,1,0,0,0,6,0,2,1,0
7,2,10,10,1,15,0,0,10,6,2,9,9,1,15,0,0,10,0
1,1,11,11,1,3,0,0,6,2,1,14,14,1,4,0,0,8,1
3,1,7,7,1,5,1,0,6,3,1,7,7,1,5,1,0,6,0
2,1,1,1,0,5,0,0,3,4,1,1,1,1,8,0,0,4,1
0,0,2,2,0,0,0,0,3,0,0,2,2,1,0,0,0,3,0
1,1,0,0,0,2,0,1,2,4,1,0,0,0,5,0,1,2,1
3,1,9,9,1,5,0,0,9,3,1,11,11,1,5,0,0,9,1
5,0,1,1,0,5,0,0,2,3,0,0,0,0,3,0,0,0,1
4,1,3,3,1,5,0,0,3,4,1,3,3,1,5,0,0,3,0
0,0,0,0,0,1,0,0,5,2,0,5,5,0,3,0,0,5,1
2,1,1,1,2,7,0,0,4,2,1,2,2,2,7,0,0,5,1
6,1,2,2,0,8,0,0,1,6,1,3,3,0,8,0,0,1,0
2,1,9,9,2,4,0,0,9,2,1,9,9,2,4,0,0,9,0
6,1,2,2,0,8,0,0,1,6,1,2,2,0,8,0,0,1,0
3,1,3,3,0,4,0,1,3,3,1,3,3,0,4,0,1,3,0
5,0,1,1,0,7,0,0,0,5,0,1,1,0,7,0,0,0,0
1,0,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,1,1
4,1,2,2,1,5,0,0,3,4,1,2,2,1,5,0,0,3,0
3,1,10,10,1,5,0,0,7,3,1,10,10,1,5,0,0,7,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1
5,1,10,10,1,7,0,0,9,5,1,10,10,1,7,0,0,9,0
1,1,0,0,0,4,0,0,1,1,1,0,0,0,4,0,0,1,0
1,1,4,4,0,5,0,0,9,1,1,4,4,0,5,0,0,11,1
2,0,1,1,0,2,0,0,0,3,0,0,0,0,5,0,0,0,1
3,1,11,11,3,4,0,0,9,3,1,7,7,3,4,0,0,10,1
1,0,5,5,0,2,0,0,0,1,0,5,5,0,2,0,0,0,0
3,1,2,2,1,6,0,0,3,4,1,14,14,1,6,0,0,9,1
5,1,21,21,3,5,0,0,10,5,1,21,21,3,5,0,0,10,0
5,2,14,14,3,23,0,0,12,9,2,8,8,3,21,0,0,10,1
16,1,11,11,1,5,1,0,3,16,1,13,13,1,5,1,0,3,0
2,2,4,4,1,7,0,0,6,3,2,9,9,1,6,0,0,8,1
6,1,1,1,0,7,0,1,1,6,1,1,1,0,7,0,1,1,0
3,1,5,5,1,5,0,0,5,3,1,6,6,1,5,0,0,7,1
15,1,0,0,0,5,1,0,1,18,1,4,4,1,8,1,0,5,1
3,1,1,1,1,5,0,0,3,2,1,2,2,0,3,0,0,1,1
1,1,6,6,1,3,0,0,7,1,1,4,4,1,5,0,0,4,1
5,1,4,4,2,20,0,0,5,5,1,6,6,2,19,0,0,7,1
3,6,7,7,0,10,0,0,9,3,6,7,7,0,11,0,0,6,1
0,0,1,1,0,2,0,0,0,4,0,1,1,0,4,0,0,0,1
2,1,7,7,1,3,0,0,5,3,1,6,6,1,5,0,0,5,1
7,1,11,11,2,7,0,0,9,8,1,13,13,2,8,0,0,9,1
4,1,2,2,2,5,0,0,4,4,1,3,3,2,6,0,0,4,1
4,0,5,5,0,4,0,0,0,4,0,5,5,0,4,0,0,0,0
2,0,11,11,1,4,0,0,3,2,0,11,11,1,4,0,0,3,0
8,1,7,7,0,9,0,0,3,8,1,7,7,0,9,0,0,3,0
5,0,27,27,0,7,0,0,5,5,0,9,9,0,5,0,0,1,1
1,0,3,3,0,1,0,1,1,2,0,3,3,1,2,0,2,2,1
2,0,1,1,0,3,0,0,3,3,0,1,1,0,5,0,1,3,1
6,1,6,6,1,4,0,0,7,6,1,6,6,1,4,0,0,7,0
0,5,0,0,0,5,0,0,1,3,5,0,0,0,8,0,0,1,1
4,1,9,9,2,7,0,0,5,5,1,8,8,2,8,0,0,5,0
0,4,3,3,1,7,0,0,4,2,4,5,5,2,10,0,0,7,1
3,0,7,7,0,3,0,0,2,3,0,11,11,1,3,0,0,6,1
18,1,14,14,2,8,0,0,9,18,1,16,16,2,8,0,0,9,0
1,3,25,25,3,5,0,0,17,3,3,24,24,3,7,0,0,17,1
7,1,14,14,2,7,0,0,6,7,1,14,14,2,7,0,0,6,0
2,1,9,9,2,4,0,0,9,2,1,9,9,2,4,0,0,9,1
6,1,6,6,1,19,0,0,8,4,1,5,5,1,9,0,0,6,1
16,1,7,7,1,8,0,0,5,16,1,9,9,1,8,0,0,5,1
5,1,17,17,0,13,0,0,5,5,1,17,17,0,13,0,0,5,0
3,1,9,9,2,4,0,0,9,3,1,9,9,2,4,0,0,9,0
11,1,22,22,5,12,1,0,15,11,1,23,23,5,12,1,0,15,0
6,1,10,10,2,8,0,0,9,6,1,12,12,2,8,0,0,9,0
0,2,7,7,0,3,0,2,7,1,2,6,6,0,3,0,2,7,1
2,1,3,3,1,4,0,0,7,2,1,3,3,1,4,0,0,7,0
3,0,4,4,0,4,0,0,1,3,0,3,3,0,4,0,0,1,0
1,1,4,4,0,5,0,0,9,2,2,10,10,0,10,0,0,19,1
3,1,4,4,1,17,0,0,4,3,1,4,4,1,17,0,0,4,0
2,1,4,4,1,3,1,0,5,2,1,4,4,1,3,0,1,5,1
7,2,14,14,1,12,0,0,10,4,2,11,11,2,7,0,0,7,1
4,1,2,2,1,7,0,0,4,4,1,2,2,1,7,0,0,4,0
6,2,10,10,1,9,0,0,9,5,2,6,6,1,12,0,0,8,1
2,3,3,3,0,5,0,0,5,1,3,3,3,0,4,0,0,5,1
4,1,9,9,1,4,0,0,9,4,1,9,9,1,4,0,0,9,1
7,1,1,1,0,15,0,0,1,7,1,1,1,0,15,0,0,1,0
1,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1
0,1,2,2,0,7,1,2,3,1,1,1,1,0,7,1,2,3,1
4,1,0,0,1,6,1,0,2,4,1,1,1,1,6,1,0,2,0
6,1,10,10,2,8,0,0,9,6,1,10,10,2,8,0,0,9,0
7,1,16,16,4,8,0,0,11,7,1,16,16,4,8,0,0,11,0
10,0,10,10,1,5,0,0,6,10,0,11,11,1,5,0,0,6,0
3,1,2,2,0,4,1,0,1,3,1,1,1,0,4,1,0,1,0
3,2,4,4,0,13,0,0,4,2,2,4,4,0,13,0,0,5,1
1,0,5,5,0,1,0,0,5,1,0,6,6,0,1,0,0,7,1
2,1,1,1,0,5,0,0,3,4,1,1,1,1,9,0,0,4,1
0,2,7,7,0,3,0,2,7,0,2,5,5,0,3,0,1,6,1
2,0,2,2,1,3,0,1,3,2,0,2,2,1,3,0,1,3,1
4,2,7,7,1,7,0,0,7,4,2,6,6,1,11,0,0,8,1
1,1,2,2,0,5,0,0,2,1,1,2,2,0,5,0,0,2,0
1,0,3,3,0,1,0,0,2,2,0,5,5,1,2,0,0,5,1
1,0,1,1,0,2,0,0,0,3,0,2,2,0,4,0,0,0,0
2,2,4,4,1,7,0,0,6,3,2,5,5,1,8,0,0,7,1
0,0,2,2,0,0,0,0,3,0,0,2,2,0,0,0,0,3,1
8,1,13,13,2,18,0,0,5,8,1,8,8,1,18,0,0,3,1
3,2,11,11,1,5,0,0,9,3,2,7,7,1,5,0,0,9,0
5,1,16,16,1,6,0,0,9,5,1,16,16,1,6,0,0,9,0
0,3,9,9,0,3,0,0,16,0,3,9,9,0,3,0,0,16,0
3,0,4,4,1,4,0,0,3,4,0,3,3,1,5,0,0,3,1
4,1,3,3,0,6,0,0,1,3,1,6,6,0,5,0,0,1,0
5,2,7,7,2,11,0,0,8,5,2,7,7,2,11,0,0,8,0
6,2,10,10,1,9,0,0,9,6,2,10,10,1,9,0,0,9,1
2,2,4,4,1,7,0,0,6,2,2,6,6,2,5,0,0,9,1
8,1,7,7,0,9,0,0,3,4,1,10,10,1,6,0,0,5,1
1,2,4,4,0,4,0,0,5,1,2,5,5,0,4,0,0,5,0
4,0,3,3,0,4,0,0,1,4,0,3,3,0,4,0,0,1,0
1,1,0,0,0,2,0,1,2,1,1,0,0,0,2,0,1,2,0
35,1,15,15,4,10,0,0,7,37,1,15,15,4,14,0,0,7,1
6,1,6,6,1,4,0,0,7,6,1,14,14,1,4,0,0,15,1
4,2,6,6,1,6,0,0,3,8,2,16,16,3,10,0,0,11,1
18,1,14,14,2,8,0,0,9,18,1,14,14,2,10,0,0,9,0
6,1,10,10,2,8,0,0,9,6,1,10,10,2,8,0,0,9,0
4,0,0,0,0,4,0,0,1,4,0,0,0,0,4,0,0,1,0
5,1,8,8,2,10,0,0,5,4,1,4,4,2,11,0,0,4,1
5,1,8,8,2,10,0,0,5,8,1,7,7,2,22,0,0,6,1
1,0,3,3,1,6,0,0,3,2,0,3,3,1,9,0,0,3,0
0,1,2,2,0,7,1,1,3,0,1,2,2,0,7,1,1,3,0
3,1,7,7,1,5,0,0,7,3,1,8,8,1,5,0,0,8,0
4,1,6,6,1,5,0,1,4,4,1,6,6,1,5,0,1,4,0
3,0,0,0,0,3,0,0,1,2,0,0,0,0,2,0,0,1,0
10,1,14,14,4,11,0,0,9,10,1,14,14,4,11,0,0,9,0
1,0,2,2,0,2,0,0,0,1,0,2,2,0,2,0,0,0,1
1,0,2,2,1,1,0,1,3,1,0,2,2,1,1,0,0,3,1
6,2,10,10,1,9,0,0,9,6,2,10,10,1,9,0,0,9,0
3,1,5,5,1,5,0,0,5,3,1,5,5,1,5,0,0,5,0
8,1,11,11,3,25,0,2,10,8,1,11,11,3,25,0,2,10,0
5,3,10,10,2,9,0,0,10,5,3,10,10,2,9,0,0,9,0
5,1,3,3,0,7,0,0,3,5,1,3,3,0,7,0,0,3,0
7,1,16,16,4,8,0,0,11,4,1,9,9,2,5,0,0,7,1
3,2,9,9,4,9,0,0,10,2,2,5,5,2,6,0,0,5,1
3,1,2,2,1,4,1,0,3,3,1,2,2,1,4,1,0,3,0
14,3,20,20,3,18,0,0,15,16,3,28,28,5,20,0,0,23,0
4,1,1,1,0,6,0,2,1,4,1,1,1,0,6,0,2,1,0
3,0,0,0,0,3,0,0,0,3,0,1,1,0,3,0,0,0,0
4,0,0,0,0,6,0,0,0,4,0,0,0,0,6,0,0,0,0
3,1,4,4,0,4,0,0,3,3,1,1,1,0,4,0,0,2,1
1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1
1,0,3,3,0,1,0,0,2,3,0,2,2,0,3,0,0,1,1
1,1,1,1,1,3,0,0,3,1,1,2,2,1,3,0,0,4,1
3,0,4,4,1,4,0,0,3,4,0,3,3,1,5,0,0,3,1
1,0,2,2,1,1,0,1,3,1,0,2,2,1,1,0,1,3,0
7,0,7,7,2,7,0,1,6,6,0,7,7,2,7,0,1,6,0
4,2,0,0,0,7,0,1,1,4,2,0,0,0,7,0,1,1,0
5,2,7,7,2,11,0,0,8,5,2,7,7,2,11,0,0,8,0
6,2,9,9,0,12,1,0,3,1,2,5,5,0,5,1,0,3,1
3,1,2,2,1,6,0,0,3,6,1,6,6,1,8,0,0,7,1
3,1,0,0,2,24,0,0,4,3,1,0,0,0,12,0,0,1,1
3,0,6,6,1,4,0,2,5,4,0,6,6,1,4,0,1,6,0
4,1,13,13,2,6,0,0,7,4,1,13,13,2,6,0,0,7,0
2,0,4,4,1,5,0,0,5,2,0,4,4,1,5,0,0,5,1
6,1,8,8,1,7,0,1,9,7,1,8,8,1,8,0,2,9,0
6,1,10,10,2,8,0,0,9,6,1,9,9,2,8,0,0,9,0
2,1,7,7,1,4,0,0,7,2,1,9,9,1,4,0,0,7,1
3,0,4,4,0,4,0,0,1,4,0,3,3,0,5,0,0,2,1
3,1,2,2,1,6,0,0,3,5,1,7,7,2,9,0,0,7,1
1,0,2,2,1,1,0,1,3,1,0,2,2,1,1,0,1,3,1
6,2,27,27,5,9,0,0,15,6,2,27,27,5,9,0,0,15,1
5,1,6,6,1,8,0,0,3,5,1,6,6,1,8,0,0,3,1
2,0,1,1,1,3,0,0,2,2,0,1,1,1,3,0,0,2,0
4,1,0,0,1,10,1,0,2,4,1,0,0,1,10,1,0,2,0
0,0,7,7,0,1,0,0,0,0,0,7,7,0,1,0,0,0,1
3,2,6,6,2,6,0,0,5,3,2,6,6,2,6,0,0,5,0
3,1,4,4,1,17,0,0,4,3,1,3,3,1,21,0,0,3,1
0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1
3,0,3,3,0,3,0,0,0,3,0,3,3,0,3,0,0,0,0
0,3,0,0,0,3,0,0,1,0,3,0,0,0,3,0,0,1,0
1,0,3,3,2,1,0,1,4,1,0,5,5,2,1,0,1,5,0
1,0,2,2,1,1,0,1,3,1,0,2,2,1,1,0,1,3,1
5,2,6,6,0,8,1,0,1,5,2,6,6,0,8,1,0,1,0
8,1,0,0,0,13,0,0,1,10,1,0,0,0,15,0,0,1,1
1,0,2,2,1,1,0,1,3,2,0,2,2,1,2,0,1,3,1
2,0,2,2,1,3,0,1,3,2,0,2,2,1,3,0,1,2,1
5,1,16,16,1,6,0,0,9,5,1,10,10,2,6,0,0,9,1
7,0,1,1,0,11,0,0,1,7,0,1,1,0,11,0,0,1,0
3,1,8,8,1,4,0,0,3,5,1,8,8,1,6,0,0,3,1
0,4,3,3,1,7,0,0,4,3,4,5,5,1,9,0,0,5,1
3,0,0,0,0,5,0,0,0,2,0,0,0,0,5,0,0,0,0
6,1,2,2,0,7,1,0,1,8,1,0,0,0,9,1,0,1,1
1,0,0,0,0,2,0,0,0,1,0,0,0,0,2,0,0,0,1
3,1,11,11,3,4,0,0,9,0,1,13,13,3,2,0,0,15,1
5,0,1,1,0,6,0,0,0,1,0,1,1,0,1,0,0,0,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0
3,1,2,2,1,6,0,0,3,5,1,5,5,1,7,0,0,5,1
7,1,26,26,3,9,0,0,11,7,1,26,26,3,9,0,0,11,0
6,1,2,2,0,7,1,0,1,6,1,2,2,0,7,1,0,1,0
4,0,0,0,0,6,0,0,0,3,0,0,0,0,5,0,0,0,0
3,0,4,4,0,4,0,0,1,3,0,3,3,0,4,0,0,1,0
4,0,1,1,0,6,0,0,3,5,0,2,2,0,7,0,0,5,1
2,1,3,3,2,6,0,0,4,4,1,4,4,1,5,0,0,3,1
4,0,13,13,1,4,0,0,8,6,0,4,4,0,6,0,0,2,1
5,1,7,7,3,11,0,0,7,23,3,33,33,11,41,0,0,32,1
4,6,24,24,0,11,0,0,17,4,6,32,32,0,11,0,0,25,1
6,0,6,6,0,6,0,0,0,5,0,13,13,1,6,0,0,7,1
3,0,4,4,0,4,0,0,1,6,0,6,6,0,6,0,0,1,1
3,0,1,1,0,3,0,0,1,3,0,0,0,0,3,0,0,1,1
2,0,1,1,0,2,0,0,0,2,0,0,0,0,2,0,0,0,1
3,0,4,4,0,4,0,0,1,3,0,5,5,0,4,0,0,2,0
3,1,1,1,1,9,0,0,3,3,1,1,1,1,9,0,0,3,0
3,2,4,4,0,13,0,0,4,3,2,4,4,0,13,0,0,4,0
4,1,3,3,1,5,0,0,3,4,1,3,3,1,5,0,0,3,0
19,1,0,0,1,27,0,0,2,19,1,0,0,1,27,0,0,2,0
0,2,7,7,0,3,0,0,6,0,2,7,7,0,3,0,0,6,0
0,1,7,7,0,2,0,0,5,4,1,10,10,1,6,0,0,8,1
0,0,3,3,0,0,0,0,5,0,0,2,2,0,0,0,0,4,0
3,2,9,9,2,5,0,0,7,3,2,9,9,2,5,0,0,7,1
3,1,3,3,1,9,0,0,3,3,1,3,3,1,7,0,0,3,1
35,1,15,15,4,10,0,0,7,34,1,15,15,4,10,0,0,7,0
8,1,0,0,0,13,0,0,1,10,1,0,0,0,15,0,0,1,1
4,1,6,6,1,6,0,0,6,5,1,8,8,1,7,0,0,9,1
6,1,11,11,1,8,1,0,3,6,1,11,11,1,8,1,0,3,1
6,2,9,9,1,13,0,0,8,6,2,9,9,1,13,0,0,8,0
3,1,12,12,3,5,0,0,8,5,1,12,12,3,7,0,0,8,1
4,1,0,0,0,6,0,0,1,4,1,0,0,0,6,0,0,1,0
6,1,10,10,2,5,0,0,7,4,1,11,11,2,5,0,0,7,1
3,1,9,9,2,4,0,0,9,3,1,10,10,2,4,0,0,9,0
0,0,0,0,0,1,0,0,5,14,0,0,0,0,3,0,0,1,1
3,2,0,0,0,5,1,1,1,3,2,0,0,0,5,1,1,1,0
0,5,0,0,0,6,0,0,1,0,5,0,0,0,6,0,0,1,0
2,1,2,2,1,4,0,0,3,3,1,2,2,1,4,0,0,3,1
7,0,4,4,0,8,0,0,0,7,0,7,7,0,9,0,0,0,1
13,1,2,2,1,9,0,0,3,13,1,2,2,1,9,0,0,3,0
3,0,2,2,0,3,0,0,1,3,0,2,2,0,3,0,0,1,0
2,2,2,2,1,14,0,0,4,2,2,2,2,0,14,0,0,4,0
1,0,4,4,0,2,0,0,0,1,0,5,5,0,2,0,0,0,0
17,1,21,21,4,10,0,0,15,17,1,21,21,4,10,0,0,15,0
4,0,0,0,0,6,0,0,0,4,0,0,0,0,6,0,0,0,0
6,2,8,8,1,7,0,0,10,5,2,5,5,1,6,0,0,8,0
1,1,7,7,0,5,0,0,7,2,1,6,6,0,5,0,0,9,1
0,3,0,0,0,3,0,0,1,0,3,0,0,0,3,0,0,1,0
1,1,9,9,1,3,0,0,11,1,1,9,9,1,3,0,0,11,0
1,0,0,0,0,3,0,0,0,1,0,0,0,0,3,0,0,0,0
2,0,0,0,0,3,0,0,0,3,0,2,2,0,4,0,0,0,1
3,1,3,3,1,6,1,0,3,3,1,3,3,1,6,1,0,3,0
